BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.702564994 1534.779956180756 15598.84329551161 17375.014404558777 19492.737842561106 10287.940931019748 11124.51620574299 10634.196044690134 7521.370551696821 6204.075172374277 5854.619602427395 3547.482567078102 2879.6191967739246 3055.0051555831333 3477.9672320644418 2083.627014333655 2521.894502199158 1807.9747822827583 1646.1832625456884 1553.814329149312 1616.5072053546314 1193.505918544461 1185.3686647541767 896.6925715670424 749.7706791938316 991.3240840464787 716.9800033672623 623.0944062155005 526.6053703283275 509.2447863610078 526.3734139554319 431.30420594254537 458.0721039500924 552.3549620829442 387.62440211570305 360.1021278783017 418.5710350955029 309.3857101888747 233.52843952846038 224.8119911321924 220.27749542068267 255.4554332866695 172.995247377925 194.39703823173986 195.41048807471842 152.7753479178818 153.12241457908723 101.17205180201418 115.47836988452691 127.79749732535201 179.26488259445736 90.72322751750956 109.3038856111964 77.45031745712355 141.29975955452318 108.12778414526014 119.70881290326797 104.08763526584201 74.97026101089237 112.30700222058731 160.8476040768956 96.01596729551262 69.81848440785204 105.55052509901653 51.807916649659454 66.29371296669537 7.021272713620285 1.507 -5.147043766434837 -2.656720243307639 6.795224029735937
2458810.7032930637 1501.5743945284455 15699.289906913962 17366.38822518494 18616.91652693469 10257.670099072924 11094.096957834181 10695.824218120417 7515.427993805374 6176.4071526567395 5818.577149850446 3601.676931186711 2875.660597594563 3054.955104678679 3453.9676031250197 2092.04406240466 2496.764728340078 1817.7069794932343 1648.6997670543894 1580.4808413224173 1647.1017162513199 1168.7640162587822 1173.7074177271847 903.2718156652426 755.5837489229722 957.8338680938061 694.1004194599084 632.7850649367412 530.5590077943125 499.77998225140766 514.5983214102966 441.39649892330027 452.88477259912617 555.0916938354434 393.3664830659218 345.74766894221415 406.7135633974496 321.99511582498985 238.7183344434646 211.8342316280638 204.1014703083359 252.17655144348126 169.02053080887345 198.1722290499786 201.10983870573182 136.23140362402532 157.66401764009862 94.94002230713303 123.02491120052073 125.12702268054588 190.45079776230003 63.241860590595266 96.22562407577983 81.67904919735399 124.695129524199 88.80418084755802 99.65349440104715 96.90566501927873 64.63788960935514 96.60325951408086 151.4543116993203 95.89752944724871 70.57123064107654 99.67240773778249 60.38298001512521 61.06999190855762 7.076685909500977 1.506 -1.785796319505593 -3.4352401168539473 6.845787237433655
2458810.7040211074 1614.2292901674598 16717.836669228353 18578.034329903057 19866.95827609962 10851.852859673852 11889.420012676961 11317.056257669867 8086.958749396421 6551.970207206132 6195.81334656578 3757.5042060732376 3077.674284775653 3251.9946074939653 3689.9426111422285 2201.2645284944247 2704.0839431378336 1941.44196790101 1749.5478648711019 1693.004370061722 1634.7763055808277 1249.153048051888 1245.645336114473 943.601214149351 786.1313001995669 985.1675090987427 752.8340075249544 674.1029792413561 572.0133851781982 532.0704747973449 549.6427323186664 465.9005381941405 494.2940800147347 571.709634942061 417.6610874159351 385.2138870032655 437.42151572960285 342.694379650613 244.95045551156048 241.8542870135825 220.18751872337646 265.04475900176016 188.55924792246006 213.05042210151223 204.8439329278447 164.8544820823178 157.4355729763025 123.31969948047433 121.61917180366872 132.82535844361604 187.254711886913 94.96365075545472 107.94762812099289 86.75568953678157 146.1168202174568 97.85281985952484 115.25798738194523 103.3827637483635 63.72604173740644 90.02392426462514 177.67864632408939 101.02918241538306 67.20797650080276 108.25372549902605 50.0246896384444 65.32905086344884 7.170066010100806 1.505 3.541262800960368 -2.398975093263843 6.786036497523702
2458810.7047488117 1720.6940870531753 17628.20395109915 19618.90507520355 21827.949922636373 11590.929501078987 12523.251791235549 11985.515580393148 8444.912919450659 7012.486588666963 6595.2033550152155 4011.796956493004 3286.734833615216 3435.5311235528848 3911.1830614161017 2333.9504376500768 2839.5713272791386 2049.6585326765858 1854.6522325888443 1787.0104448715504 1614.8390853716733 1343.4664867007682 1340.0563790018873 1004.4673126119102 850.8265612096079 1070.202306620756 807.8395004298661 705.967454209683 604.1902694626493 575.6972691137228 586.7510568214906 493.22413997221736 525.4990060973103 609.9246064443621 443.7060276051258 418.41561537589007 464.5467813051759 361.2621534276659 259.0004874433631 242.43989306690418 247.76689056349932 276.3395705974586 204.43565627336017 222.23508212022497 221.47032035160203 165.81888167193222 174.37724655289543 118.4759788329929 138.27487354129724 160.02971641947298 210.1785477701092 104.7696340835498 104.33414501607938 99.74645993667801 154.36899808746603 107.1199407186786 130.56417895832394 109.82673765249929 75.62894617573426 87.52182580037018 182.15536917469313 111.09037489203766 66.95040748652245 116.02359707977666 60.472432705716834 75.95437663930036 7.335905894272338 1.504 -0.7203055567079737 -3.6019429058352515 6.566806319517351
2458810.7054769695 1603.499578704516 16592.602419675237 18533.778083245907 19919.4991803283 10825.227159293896 11817.388490221787 11282.195689410093 8063.951765943541 6547.3027014516665 6181.42255311235 3782.3669039722986 3049.593533346264 3227.049742773242 3692.124046513871 2187.635834589807 2681.535437550299 1914.661906022199 1756.4686215846689 1684.6817769029212 1567.8389444689387 1243.7240916858805 1243.9828136389667 940.353462254712 796.4962732996443 984.1749583911987 748.347933179713 662.1878228884756 571.6018272811478 535.6297897234367 542.3420239411995 453.77340240270206 488.5674565438322 583.8557154094657 418.03430009031365 375.72518474707636 424.0024528223039 343.38182515646525 257.10347059957957 243.01909418613576 226.58785780144973 259.0823497703216 184.55833956472392 206.83217695389442 209.24314187926987 150.91154457389786 157.73839572145297 108.49444340433668 128.50294860238475 135.9692556022778 195.36392850979948 96.23561527552738 113.11150875682773 89.30702957309185 155.8668785951418 95.66380736775949 104.52712104078431 105.1183837672795 65.24405802970699 98.42212325421593 167.24430017877555 99.34698841175292 71.07490846487272 106.32708779325549 46.437411156638944 70.66184656420349 7.460970298969688 1.503 5.585532551954564 -2.034177263745107 6.75531050080799
2458810.70620519 1636.6472852500083 16902.995430522038 18805.166058097726 20644.428141085664 11129.733898121456 12046.360917356731 11482.310819084692 8129.155319694166 6701.314248006931 6262.044533226831 3880.9071394184257 3150.830076842381 3303.9350684447977 3751.140149860313 2246.8022259207096 2728.321297359421 1962.1977024016874 1798.106216145635 1709.6968904512237 1604.583095898463 1284.3452724067583 1291.7855082257788 977.4135351120781 810.4836490147624 1005.3423353272665 775.7911993895369 687.1748949596671 574.8525098972309 540.5717635799233 564.5083401326849 477.3104409396386 501.4553402889884 593.2213782174845 419.8276171623511 380.8955637695605 446.80551700201977 352.5107191885254 258.75391319675595 232.40423415251547 223.96017222188433 271.5968771002185 198.94598153981303 212.7084226272828 219.06389962177175 157.778499671933 165.1176318670829 124.0767063187399 123.59871833132371 142.69978823016766 199.20222134122548 83.90715232384173 108.7303320703965 89.73376684639734 149.80344324043884 102.96110693687442 124.49569082283948 114.8215066315679 82.09791612443635 85.4351113472032 176.1947695846456 112.03104327988889 68.82135165194389 107.71257561966219 66.69867178342854 58.30428209841557 7.491340753330962 1.503 3.4409114764479973 -2.9964188143986092 6.717740441084731
2458810.706933178 1614.1666278857087 16748.06721785415 18665.36108314139 19625.958845462315 10998.538403911229 11924.022323479423 11378.243575673749 8047.411335711681 6665.134985107508 6217.858399199962 3789.434110303557 3130.7913679872786 3272.5122000043093 3731.758476511816 2240.9164154572886 2695.3039243983385 1957.3726818040066 1763.8343688085072 1684.6490168526773 1628.4977419405004 1276.305837051942 1262.9669736352175 961.8353709057994 785.4992963545187 1001.5071820092463 770.4828863757197 678.363725680181 576.0090376159717 536.8721356078638 549.6536691260183 464.2461201082823 490.64293018969863 601.8657929808224 427.6454269217264 378.79405269449245 444.94884444985075 349.4302536592979 250.98739773626755 229.78795556540862 226.09039041280192 268.49577352298 204.1128479920056 213.74790527185615 205.7533050025173 152.97884340138432 155.0027905336169 112.60042804064337 131.06905236233675 140.3441354837208 192.61964480756288 92.02737147554241 95.4301939372587 87.1425438784691 129.75858620288443 105.71930778759173 105.27669722590048 106.11623652710841 71.92988903529985 83.18502574880307 176.31177350355526 95.97871618560796 63.22322602609565 101.62601017275593 70.21802340951884 74.07017228734064 7.442779031461734 1.502 -1.7466107716838124 -2.51360422983781 6.71395847075261
2458810.707661278 1672.0445637362968 17356.607089058143 19362.35168708001 20954.969081894684 11351.075946194665 12370.119225005152 11801.407541796034 8352.361581367699 6872.243114125699 6450.38776613477 3917.1317531661857 3244.8414673353577 3396.4427665197804 3849.7015168456523 2294.0899388809503 2788.0238853696956 2014.0779570879506 1834.4675025752915 1758.148620296321 1635.7470211078128 1309.28536980066 1306.5003332200981 994.2076087499115 830.5983814704254 1017.2987720089181 786.7598302750022 688.8371530529965 589.599656646135 558.7523228397622 571.0205222935299 483.88240865254215 519.7563497163452 625.6501315591563 440.6897627393628 384.97305308771297 456.77851063366325 364.28516087372117 270.9493818770587 239.1911387324857 234.072541468079 274.8470275422279 198.1960076565956 224.3159563588677 219.744899960276 160.12754084755701 174.60256694482476 118.22715360333872 133.2610354033357 146.85540213931503 186.72209009991977 98.204585552161 111.40165581211137 84.81021322205973 153.45677102833724 96.73392710860595 121.30235139997919 104.06434554359633 72.94657304042921 87.50019482551822 185.66465856018962 103.0648541964542 74.03337147046913 109.28863736920272 68.34566090715816 68.20041714276594 7.4511128622389595 1.501 5.486933555926381 -3.13715391675764 6.647940956953003
2458810.7083893777 1542.7536826330315 16009.779990835543 17802.2603233019 19970.34184528138 10498.064881861414 11364.550191050977 10821.035150761583 7695.692362926377 6319.38037532021 5979.997817949264 3708.517906993993 2975.2553736449713 3121.9182528345145 3555.0317140556153 2146.5362964545034 2574.444065751299 1867.6124259754617 1693.6191687329426 1614.3759365217763 1612.0712266396997 1211.6462517514692 1189.0675499268666 919.1470723642228 765.0364019519398 1002.4441750443597 744.1160279187769 642.8247174534896 543.2949894539634 524.0962049788141 544.2724989576311 445.7234773606906 476.76839797139183 569.4793268454234 401.0849893844951 360.0487603840855 426.36143782375876 317.88845391256206 245.71580262475592 227.34414911213827 215.17916214559153 250.04814108059242 181.4141396481721 209.9338673401852 205.88242661158753 154.47710334574657 148.8290698686321 104.6453836612823 118.10312607258456 132.3129926372368 184.8313397349763 96.4031468771192 101.36331889263917 96.07962497867071 135.84067260973242 101.9647371201759 104.69369555371789 99.45437742773915 66.37265197057302 101.80485900945617 175.97934218456018 96.19327141314935 60.72482568582661 108.38779756171134 53.0344683190393 57.9748688255005 7.366553553850271 1.5 -5.533934129097251 -2.593828186918124 6.79711039025956
2458810.7091175583 1573.0060010626285 16177.19016218197 18109.783805825096 19169.518069585072 10662.629600170198 11584.418282994076 11068.727807750158 7875.060220894039 6429.772158149403 6028.584161010669 3728.0051834389683 3028.85226610187 3164.6576182474937 3600.6158426768843 2163.5694508404354 2602.507420016116 1887.4293524832062 1709.6519017697253 1667.236488306844 1650.4071956007617 1238.6872511251297 1243.4918565220073 938.0561670307417 787.3803670008128 979.3383719727889 731.3091604872988 635.1991994876272 561.9399522568077 516.4749639527023 533.5017900364187 445.10417728583997 481.0397107534552 574.9225609504477 403.4782606163181 368.9049552409662 414.44921537580325 336.1107465848014 240.14200519087925 225.02175507503392 222.52979025896033 269.55061359843796 191.89304430737513 206.51449095759648 204.2518549628403 154.29870872545314 159.00798867108583 97.11059612669075 130.5629083303405 149.8215289412384 197.91860049030146 86.54467458158639 100.19085450945762 88.5859026497436 138.57308502122734 105.37357856800931 112.63960646092212 98.35687405246523 74.61610291261944 86.09757207703879 177.5209551870522 85.0256943291657 68.03697249920127 106.62027458108035 56.872481744722855 58.42235871392356 7.269238298202904 1.499 -4.889528321370868 -3.4886272618326686 6.790539832296119
2458810.70984531 1639.228960161449 16953.788431288263 18841.766843155838 20513.668778387768 11057.901700842982 12115.12316943975 11477.156937089765 8175.810473427954 6700.7615705135495 6281.015587924986 3935.385929181761 3149.4871001719875 3277.5222969638503 3729.555806128714 2244.919952509636 2709.571739887617 1961.0884848615979 1803.3731752241172 1713.7586145499927 1566.4357735271171 1274.6099107182536 1275.300766914703 971.100629135838 817.1577795842422 998.1244081066351 763.2450664702468 677.9421605061306 590.4986669114904 547.8598127064091 560.3619799392686 459.30722336884503 499.3964641911276 591.024801514884 416.92995464309377 388.43038862005125 443.837779719968 364.5073128701025 263.6978365119474 233.65901964555937 236.77108828338655 275.3001871789604 187.36196931996867 204.94035224236868 213.77597578713224 165.85597221882685 162.32381993926927 116.69544305441936 128.2043712451564 132.41970432430364 187.4721280223081 84.21643539289313 102.30648712150408 99.9893865261404 145.67333078009543 97.68832500147764 118.98155160242726 111.40385173581987 73.81880612732881 89.21193771898834 180.47156209718304 104.21412970267896 66.19936146135636 113.16405367255332 62.05618382770214 71.80896375772451 7.201198873926101 1.499 3.3837924013335723 -2.1462122838953803 6.688103571248486
2458810.7105731666 1683.8608802208296 17471.11255077798 19436.3692604255 22074.72662097099 11443.553150507845 12441.48868647076 11860.004889105798 8359.11220864854 6899.2597526868385 6535.674190749012 3946.285556909734 3234.562618092771 3399.6934235968606 3894.188366486409 2325.355139696255 2806.9294392128736 2025.4312204490889 1839.9964346761974 1765.9455296459391 1558.7599045430732 1321.019847994096 1319.2519881004118 1004.8329026968861 840.7338641871606 1075.5875860600609 804.2495116877084 696.9029995733217 609.4680572128478 569.4339099276842 562.3083143037327 477.82669824399005 533.9469590613531 613.7482587457669 444.79429887349494 403.01450843457786 453.3271304246853 367.8181746062316 270.29253307844215 251.97598776648204 241.25025880039442 286.87017344924874 206.02720769016304 216.59984130742257 220.3109438689935 161.15201555864962 171.88361334467652 123.56872207396373 133.5238252493223 149.88405430384833 204.82994840307097 94.51167308622486 127.89355212577817 97.26937553665023 142.2898764211682 111.02202097676951 124.70780183963119 102.73598143696678 79.21116572781199 89.12490930219671 180.77458266521256 103.96412502235593 79.1102634452509 115.045892748274 70.73672861092031 63.24097549085151 7.197504137356455 1.498 -0.04377818135739986 -3.1180000252642373 6.61353961419108
